Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662560388628,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.692817945468565,8.206777359213115,10.5675921819874,11.092902315303887,74.027236208646
1662560389613,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.417371537633518,8.948952265603914,10.374302419019852,11.743703836805105,76.98939325670428
1662560390614,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.888558952640339,10.095758216581942,10.414163667676997,12.26150211145912,78.50129580431991
1662560391599,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.803501068023162,10.210030189314358,10.726412568598,12.61209055632212,77.29619669956317
1662560392600,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.744505634091567,8.902662862355266,11.166819549667403,11.258272297951862,75.43332646313208
1662560393612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.319887739409893,10.098719764845994,10.16715046193772,13.557457999591511,75.008444463852
1662560394612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.809698192475377,10.295630345452512,11.59453638102249,12.913815636600983,76.26380970526749
1662560395613,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,8.334430529522166,9.004954249944324,11.019256310631167,12.045298405224736,78.01305614620506
1662560396612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.092224214798945,10.08088993685845,11.773908787563318,14.152447202862838,79.04759777066673
1662560397611,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.086384388247041,11.03710324392943,12.591301734368482,13.708832111520792,78.287238657385
1662560398612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,9.379950340835219,9.86558001533795,10.505805456506865,14.027122594990242,76.31133797180793
1662560399610,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.837109510908251,10.203255703849704,13.881036056888686,14.258716879218928,74.95916471933785
1662560400613,12.1,1.8,-17.4,0.0,0.0,358.7,83.3,359.9,0.10000000000002274,0.09970089730809845,7.905306044798977,12.355719418100122,15.467770184000921,16.325989203613354,75.91240585864547
1662560401624,12.1,1.8,-17.4,0.0,0.0,358.7,83.3,359.9,0.0,0.0,11.97457714843273,13.807958967686208,16.65619164298761,17.26648449548043,78.31453502807302
1662560402624,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.10000000000002274,0.10000000000002274,15.328577624388974,16.8142240752715,17.277853811327752,17.70262064059023,79.4358514869102
1662560403611,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,13.793913526242969,14.10531750977526,14.290799136238341,17.806074537489497,78.53594675131941
1662560404610,12.1,1.8,-17.4,0.0,0.0,358.7,83.3,359.9,0.10000000000002274,0.10010010010012287,7.572832468322052,10.134989571136675,14.337813065488444,17.219018325222443,76.18030737831535
1662560405611,12.1,1.8,-17.4,0.0,0.0,358.7,83.3,359.9,0.0,0.0,8.541425204960039,12.952103035209008,14.876249942210862,17.721775186565903,73.0635485506656
1662560406624,12.1,1.8,-17.4,0.0,0.0,358.7,83.3,359.9,0.0,0.0,13.855938578616211,15.463545659326055,19.77800722044619,20.13768372021194,70.90214498681988
